statusId | label
6|Drive
statusId|sensorName|value|timestamp
6|R3GD20 Gyroscope sensor|[0.017104227,0.058643065,0.009773844]|1511727724401
6|R3GD20 Gyroscope sensor|[0.015882496,0.017104227,0.02443461]|1511727724412
6|BOSCH BMA250 3-axis Accelerometer|[9.768343,1.1492168,2.566584]|1511727724421
6|R3GD20 Gyroscope sensor|[0.019547688,-0.05131268,0.02321288]|1511727724422
6|BOSCH BMA250 3-axis Accelerometer|[8.963891,0.9576807,2.681506]|1511727724431
6|R3GD20 Gyroscope sensor|[-0.004886922,0.0036651916,0.004886922]|1511727724431
6|R3GD20 Gyroscope sensor|[0.028099801,0.05375614,0.035430185]|1511727724442
6|BOSCH BMA250 3-axis Accelerometer|[9.80665,0.8810662,2.681506]|1511727724451
6|R3GD20 Gyroscope sensor|[0.021991149,0.02076942,0.019547688]|1511727724452
6|BOSCH BMA250 3-axis Accelerometer|[9.078813,0.91937345,2.7581203]|1511727724461
6|R3GD20 Gyroscope sensor|[0.007330383,-0.02443461,0.013439035]|1511727724461
6|BOSCH BMA250 3-axis Accelerometer|[9.500193,0.7278373,2.681506]|1511727724482
6|R3GD20 Gyroscope sensor|[0.009773844,0.0061086523,-0.002443461]|1511727724482
6|BOSCH BMA250 3-axis Accelerometer|[9.346964,0.842759,2.6431987]|1511727724492
6|R3GD20 Gyroscope sensor|[0.014660766,-0.0061086523,-0.0036651916]|1511727724492
6|R3GD20 Gyroscope sensor|[0.007330383,0.0,-0.02076942]|1511727724501
6|BOSCH BMA250 3-axis Accelerometer|[9.308656,0.91937345,2.681506]|1511727724512
6|R3GD20 Gyroscope sensor|[0.014660766,-0.032986723,-0.0061086523]|1511727724512
6|BOSCH BMA250 3-axis Accelerometer|[9.423578,0.9576807,2.719813]|1511727724521
6|R3GD20 Gyroscope sensor|[0.0061086523,0.0012217305,0.010995574]|1511727724521
6|R3GD20 Gyroscope sensor|[0.018325957,0.04153884,0.028099801]|1511727724531
6|BOSCH BMA250 3-axis Accelerometer|[9.270349,0.8810662,2.7964275]|1511727724541
6|R3GD20 Gyroscope sensor|[0.017104227,-0.04153884,0.042760566]|1511727724542
6|R3GD20 Gyroscope sensor|[-0.008552114,-0.012217305,0.02687807]|1511727724552
6|BOSCH BMA250 3-axis Accelerometer|[9.500193,1.0342951,2.719813]|1511727724561
6|R3GD20 Gyroscope sensor|[0.008552114,0.04886922,0.04642576]|1511727724561
6|BOSCH BMA250 3-axis Accelerometer|[9.500193,0.80445176,2.681506]|1511727724571
6|R3GD20 Gyroscope sensor|[0.012217305,0.036651913,0.0720821]|1511727724572
6|R3GD20 Gyroscope sensor|[0.0,-0.013439035,0.064751714]|1511727724582
6|BOSCH BMA250 3-axis Accelerometer|[9.270349,0.8810662,2.719813]|1511727724592
6|R3GD20 Gyroscope sensor|[0.004886922,-0.059864793,0.07086037]|1511727724592
6|BOSCH BMA250 3-axis Accelerometer|[9.5385,0.842759,2.7581203]|1511727724601
6|R3GD20 Gyroscope sensor|[-0.034208454,0.0012217305,0.043982297]|1511727724602
6|R3GD20 Gyroscope sensor|[0.010995574,0.040317107,0.062308256]|1511727724612
6|BOSCH BMA250 3-axis Accelerometer|[9.155427,0.61291564,2.834735]|1511727724621
6|R3GD20 Gyroscope sensor|[-0.0012217305,0.02321288,0.04886922]|1511727724621
6|BOSCH BMA250 3-axis Accelerometer|[9.385271,0.8810662,2.7581203]|1511727724631
6|R3GD20 Gyroscope sensor|[-0.015882496,-0.007330383,0.015882496]|1511727724632
6|R3GD20 Gyroscope sensor|[0.014660766,-0.0061086523,0.04153884]|1511727724642
6|BOSCH BMA250 3-axis Accelerometer|[9.346964,0.7278373,2.719813]|1511727724651
6|R3GD20 Gyroscope sensor|[-0.021991149,0.017104227,-0.008552114]|1511727724651
6|BOSCH BMA250 3-axis Accelerometer|[9.385271,0.7278373,2.834735]|1511727724662
6|R3GD20 Gyroscope sensor|[0.043982297,0.012217305,0.04886922]|1511727724662
6|R3GD20 Gyroscope sensor|[-0.015882496,-0.018325957,0.013439035]|1511727724672
6|BOSCH BMA250 3-axis Accelerometer|[9.385271,1.0342951,2.9496565]|1511727724681
6|R3GD20 Gyroscope sensor|[0.02565634,-0.036651913,0.043982297]|1511727724682
6|R3GD20 Gyroscope sensor|[-0.013439035,0.03176499,0.035430185]|1511727724692
6|BOSCH BMA250 3-axis Accelerometer|[9.308656,0.9576807,2.9113493]|1511727724701
6|R3GD20 Gyroscope sensor|[-0.004886922,0.062308256,0.04886922]|1511727724701
6|BOSCH BMA250 3-axis Accelerometer|[9.232041,0.8810662,2.7964275]|1511727724712
6|R3GD20 Gyroscope sensor|[0.014660766,0.010995574,0.08674286]|1511727724711
6|R3GD20 Gyroscope sensor|[-0.029321533,0.0,0.065973446]|1511727724722
6|BOSCH BMA250 3-axis Accelerometer|[9.346964,1.1109096,2.719813]|1511727724731
6|R3GD20 Gyroscope sensor|[-0.002443461,-0.017104227,0.06963864]|1511727724732
6|BOSCH BMA250 3-axis Accelerometer|[9.078813,0.8810662,2.834735]|1511727724742
6|R3GD20 Gyroscope sensor|[-0.02321288,0.002443461,0.057421334]|1511727724742
6|R3GD20 Gyroscope sensor|[-0.012217305,-0.0061086523,0.07696902]|1511727724752
6|BOSCH BMA250 3-axis Accelerometer|[9.385271,0.9576807,2.9113493]|1511727724761
6|R3GD20 Gyroscope sensor|[0.004886922,-0.02687807,0.09285152]|1511727724761
6|BOSCH BMA250 3-axis Accelerometer|[9.040505,0.8810662,2.9496565]|1511727724771
6|R3GD20 Gyroscope sensor|[-0.013439035,-0.018325957,0.06352998]|1511727724772
6|R3GD20 Gyroscope sensor|[-0.028099801,-0.007330383,0.043982297]|1511727724782
6|BOSCH BMA250 3-axis Accelerometer|[9.5385,0.6512229,2.873042]|1511727724791
6|R3GD20 Gyroscope sensor|[0.012217305,0.015882496,0.065973446]|1511727724791
6|BOSCH BMA250 3-axis Accelerometer|[9.11712,0.9576807,2.9113493]|1511727724802
6|R3GD20 Gyroscope sensor|[-0.021991149,-0.008552114,0.02565634]|1511727724802
6|R3GD20 Gyroscope sensor|[0.037873644,-0.0061086523,0.08307768]|1511727724812
6|BOSCH BMA250 3-axis Accelerometer|[9.461885,0.5746084,2.9879637]|1511727724822
6|R3GD20 Gyroscope sensor|[0.009773844,-0.0061086523,0.07941248]|1511727724822
6|BOSCH BMA250 3-axis Accelerometer|[9.385271,1.0342951,3.064578]|1511727724831
6|R3GD20 Gyroscope sensor|[-0.02565634,-0.04520403,0.037873644]|1511727724832
6|R3GD20 Gyroscope sensor|[-0.004886922,-0.0012217305,0.065973446]|1511727724843
6|BOSCH BMA250 3-axis Accelerometer|[9.078813,0.45968673,3.1028855]|1511727724851
6|R3GD20 Gyroscope sensor|[-0.02687807,0.02687807,0.039095376]|1511727724852
6|R3GD20 Gyroscope sensor|[-0.0012217305,-0.009773844,0.061086524]|1511727724862
6|BOSCH BMA250 3-axis Accelerometer|[9.653421,0.61291564,3.0262709]|1511727724871
6|R3GD20 Gyroscope sensor|[0.007330383,0.009773844,0.073303826]|1511727724872
6|BOSCH BMA250 3-axis Accelerometer|[9.11712,0.61291564,3.064578]|1511727724881
6|R3GD20 Gyroscope sensor|[-0.009773844,0.0036651916,0.030543262]|1511727724882
6|R3GD20 Gyroscope sensor|[-0.009773844,-0.032986723,0.043982297]|1511727724892
6|BOSCH BMA250 3-axis Accelerometer|[9.461885,0.61291564,3.1028855]|1511727724901
6|R3GD20 Gyroscope sensor|[-0.009773844,-0.0061086523,0.04520403]|1511727724901
6|BOSCH BMA250 3-axis Accelerometer|[9.11712,0.6512229,3.217807]|1511727724911
6|R3GD20 Gyroscope sensor|[0.0,0.009773844,0.02321288]|1511727724912
6|R3GD20 Gyroscope sensor|[-0.014660766,-0.0012217305,0.02443461]|1511727724921
6|BOSCH BMA250 3-axis Accelerometer|[9.461885,0.5363012,3.1794999]|1511727724932
6|R3GD20 Gyroscope sensor|[0.036651913,0.036651913,0.04520403]|1511727724932
6|BOSCH BMA250 3-axis Accelerometer|[9.11712,0.5746084,3.1411927]|1511727724941
6|R3GD20 Gyroscope sensor|[-0.019547688,0.019547688,0.0036651916]|1511727724941
6|R3GD20 Gyroscope sensor|[-0.007330383,-0.05497787,0.012217305]|1511727724951
6|BOSCH BMA250 3-axis Accelerometer|[9.500193,0.5363012,3.1794999]|1511727724962
6|R3GD20 Gyroscope sensor|[-0.02076942,0.008552114,-0.004886922]|1511727724962
6|BOSCH BMA250 3-axis Accelerometer|[9.385271,0.6512229,3.3327289]|1511727724971
6|R3GD20 Gyroscope sensor|[-0.010995574,0.0,0.017104227]|1511727724971
6|R3GD20 Gyroscope sensor|[0.019547688,-0.009773844,0.02565634]|1511727724981
6|BOSCH BMA250 3-axis Accelerometer|[9.155427,0.5363012,3.4093432]|1511727724991
6|R3GD20 Gyroscope sensor|[0.0012217305,0.036651913,-0.002443461]|1511727724992
6|R3GD20 Gyroscope sensor|[0.008552114,0.02321288,-0.004886922]|1511727725002
6|R3GD20 Gyroscope sensor|[-0.007330383,0.03176499,-0.030543262]|1511727725011
6|BOSCH BMA250 3-axis Accelerometer|[9.461885,0.49799395,3.2561142]|1511727725011
6|BOSCH BMA250 3-axis Accelerometer|[9.11712,0.61291564,3.1411927]|1511727725021
6|R3GD20 Gyroscope sensor|[-0.009773844,0.018325957,-0.034208454]|1511727725021
6|BOSCH BMA250 3-axis Accelerometer|[9.385271,0.49799395,3.2561142]|1511727725041
6|R3GD20 Gyroscope sensor|[-0.009773844,0.0012217305,-0.021991149]|1511727725042
6|BOSCH BMA250 3-axis Accelerometer|[9.270349,0.7278373,3.5625722]|1511727725051
6|R3GD20 Gyroscope sensor|[0.02076942,-0.04153884,0.015882496]|1511727725051
6|R3GD20 Gyroscope sensor|[-0.009773844,0.02443461,0.0012217305]|1511727725062
6|BOSCH BMA250 3-axis Accelerometer|[9.232041,0.6895301,3.6008794]|1511727725072
6|R3GD20 Gyroscope sensor|[-0.0061086523,0.047647487,-0.02321288]|1511727725072
6|BOSCH BMA250 3-axis Accelerometer|[8.963891,0.5363012,3.217807]|1511727725081
6|R3GD20 Gyroscope sensor|[0.02443461,0.047647487,-0.007330383]|1511727725081
6|R3GD20 Gyroscope sensor|[-0.029321533,0.043982297,-0.04153884]|1511727725092
6|BOSCH BMA250 3-axis Accelerometer|[9.193734,0.4213795,3.064578]|1511727725101
6|R3GD20 Gyroscope sensor|[0.07696902,0.029321533,0.019547688]|1511727725102
6|BOSCH BMA250 3-axis Accelerometer|[8.925584,0.7661445,3.371036]|1511727725111
6|R3GD20 Gyroscope sensor|[-0.02687807,-0.013439035,-0.02443461]|1511727725111
6|R3GD20 Gyroscope sensor|[0.040317107,-0.062308256,0.013439035]|1511727725122
6|BOSCH BMA250 3-axis Accelerometer|[9.040505,0.30645782,3.7541082]|1511727725131
6|R3GD20 Gyroscope sensor|[-0.010995574,0.028099801,-0.021991149]|1511727725131
6|R3GD20 Gyroscope sensor|[-0.013439035,-0.002443461,-0.056199603]|1511727725142
6|BOSCH BMA250 3-axis Accelerometer|[9.040505,0.80445176,3.6008794]|1511727725152
6|R3GD20 Gyroscope sensor|[0.019547688,0.04153884,-0.009773844]|1511727725152
6|BOSCH BMA250 3-axis Accelerometer|[8.887277,0.4213795,3.2944214]|1511727725161
6|R3GD20 Gyroscope sensor|[-0.007330383,0.073303826,-0.02565634]|1511727725161
6|R3GD20 Gyroscope sensor|[0.032986723,0.013439035,0.02321288]|1511727725171
6|BOSCH BMA250 3-axis Accelerometer|[9.155427,0.45968673,3.2561142]|1511727725182
6|R3GD20 Gyroscope sensor|[0.018325957,0.058643065,0.015882496]|1511727725182
6|BOSCH BMA250 3-axis Accelerometer|[8.772355,0.80445176,3.4093432]|1511727725191
6|R3GD20 Gyroscope sensor|[0.032986723,-0.0036651916,-0.0012217305]|1511727725192
6|R3GD20 Gyroscope sensor|[0.02443461,-0.015882496,-0.02321288]|1511727725202
6|BOSCH BMA250 3-axis Accelerometer|[8.772355,0.5746084,3.5625722]|1511727725211
6|R3GD20 Gyroscope sensor|[-0.017104227,-0.028099801,-0.039095376]|1511727725212
6|BOSCH BMA250 3-axis Accelerometer|[9.11712,0.61291564,3.6008794]|1511727725221
6|R3GD20 Gyroscope sensor|[0.0061086523,-0.030543262,-0.028099801]|1511727725222
6|R3GD20 Gyroscope sensor|[0.02687807,0.034208454,0.02687807]|1511727725232
6|BOSCH BMA250 3-axis Accelerometer|[8.887277,0.5363012,3.5242648]|1511727725242
6|R3GD20 Gyroscope sensor|[-0.009773844,0.047647487,-0.0036651916]|1511727725242
6|BOSCH BMA250 3-axis Accelerometer|[9.040505,0.5746084,3.4093432]|1511727725251
6|R3GD20 Gyroscope sensor|[0.039095376,-0.0036651916,0.02321288]|1511727725252
6|R3GD20 Gyroscope sensor|[-0.007330383,0.030543262,-0.02321288]|1511727725262
6|BOSCH BMA250 3-axis Accelerometer|[8.887277,0.61291564,3.5242648]|1511727725272
6|R3GD20 Gyroscope sensor|[0.028099801,0.015882496,0.010995574]|1511727725272
6|R3GD20 Gyroscope sensor|[-0.0036651916,0.0036651916,0.0012217305]|1511727725281
6|BOSCH BMA250 3-axis Accelerometer|[9.232041,0.6895301,3.6008794]|1511727725292
6|R3GD20 Gyroscope sensor|[0.012217305,0.017104227,0.014660766]|1511727725292
6|BOSCH BMA250 3-axis Accelerometer|[8.848969,0.5363012,3.6008794]|1511727725301
6|R3GD20 Gyroscope sensor|[0.0012217305,-0.010995574,0.015882496]|1511727725301
6|R3GD20 Gyroscope sensor|[-0.0036651916,-0.002443461,-0.0036651916]|1511727725311
6|BOSCH BMA250 3-axis Accelerometer|[8.963891,0.80445176,3.6008794]|1511727725322
6|R3GD20 Gyroscope sensor|[-0.008552114,0.017104227,0.0]|1511727725322
6|BOSCH BMA250 3-axis Accelerometer|[9.232041,0.45968673,3.4859576]|1511727725331
6|R3GD20 Gyroscope sensor|[0.02321288,0.042760566,0.02687807]|1511727725331
6|R3GD20 Gyroscope sensor|[-0.030543262,0.04642576,-0.0036651916]|1511727725341
6|BOSCH BMA250 3-axis Accelerometer|[8.619126,0.80445176,3.4476504]|1511727725352
6|R3GD20 Gyroscope sensor|[0.021991149,-0.042760566,0.037873644]|1511727725352
6|BOSCH BMA250 3-axis Accelerometer|[9.270349,0.4213795,3.6774938]|1511727725361
6|R3GD20 Gyroscope sensor|[-0.007330383,0.004886922,0.012217305]|1511727725361
6|GPS|{"mProvider":"fused","mResults":[0.0,0.0],"mAccuracy":4.0,"mAltitude":-36.70000076293945,"mElapsedRealtimeNanos":339779887690759,"mLat1":0.0,"mLat2":0.0,"mLatitude":36.7764231,"mLon1":0.0,"mLon2":0.0,"mLongitude":-76.0400094,"mTime":1511727725000,"mBearing":144.0,"mDistance":0.0,"mHasAccuracy":true,"mHasAltitude":true,"mHasBearing":true,"mHasSpeed":true,"mInitialBearing":0.0,"mIsFromMockProvider":false,"mSpeed":1.0}|1511662468018
6|R3GD20 Gyroscope sensor|[0.02443461,0.05131268,0.02687807]|1511727725372
6|BOSCH BMA250 3-axis Accelerometer|[8.695741,0.61291564,3.7541082]|1511727725382
6|R3GD20 Gyroscope sensor|[-0.02565634,0.036651913,0.03176499]|1511727725382
6|BOSCH BMA250 3-axis Accelerometer|[9.002198,0.5363012,3.4093432]|1511727725392
6|R3GD20 Gyroscope sensor|[0.007330383,0.10262536,0.04642576]|1511727725392
6|R3GD20 Gyroscope sensor|[-0.013439035,0.05497787,0.02687807]|1511727725402
6|BOSCH BMA250 3-axis Accelerometer|[8.772355,0.6512229,3.2944214]|1511727725411
6|R3GD20 Gyroscope sensor|[-0.002443461,-0.009773844,0.019547688]|1511727725412
6|R3GD20 Gyroscope sensor|[0.013439035,-0.004886922,0.039095376]|1511727725421
6|BOSCH BMA250 3-axis Accelerometer|[8.389283,0.49799395,3.6391866]|1511727725431
6|R3GD20 Gyroscope sensor|[-0.017104227,-0.037873644,0.0036651916]|1511727725432
6|BOSCH BMA250 3-axis Accelerometer|[8.925584,0.45968673,3.7924154]|1511727725441
6|R3GD20 Gyroscope sensor|[0.037873644,0.02321288,0.05497787]|1511727725441
6|R3GD20 Gyroscope sensor|[-0.034208454,0.05131268,0.010995574]|1511727725451
6|BOSCH BMA250 3-axis Accelerometer|[8.619126,0.6895301,3.5625722]|1511727725461
6|R3GD20 Gyroscope sensor|[0.008552114,0.036651913,0.04153884]|1511727725462
6|BOSCH BMA250 3-axis Accelerometer|[8.389283,0.30645782,3.4093432]|1511727725471
6|R3GD20 Gyroscope sensor|[-0.010995574,0.02565634,0.02321288]|1511727725472
6|R3GD20 Gyroscope sensor|[0.0036651916,-0.057421334,0.0036651916]|1511727725481
6|BOSCH BMA250 3-axis Accelerometer|[8.734048,0.6512229,3.715801]|1511727725491
6|R3GD20 Gyroscope sensor|[0.015882496,-0.014660766,0.057421334]|1511727725491
6|BOSCH BMA250 3-axis Accelerometer|[8.350976,0.38307226,3.9839516]|1511727725501
6|R3GD20 Gyroscope sensor|[-0.010995574,0.021991149,0.015882496]|1511727725502
6|R3GD20 Gyroscope sensor|[-0.02076942,0.017104227,-0.004886922]|1511727725511
6|BOSCH BMA250 3-axis Accelerometer|[8.734048,0.34476504,3.9073372]|1511727725521
6|R3GD20 Gyroscope sensor|[0.06719518,0.04520403,0.043982297]|1511727725522
6|BOSCH BMA250 3-axis Accelerometer|[8.6574335,0.9576807,3.7541082]|1511727725531
6|R3GD20 Gyroscope sensor|[-0.062308256,0.015882496,-0.02321288]|1511727725532
6|R3GD20 Gyroscope sensor|[0.034208454,0.062308256,0.062308256]|1511727725541
6|BOSCH BMA250 3-axis Accelerometer|[9.078813,0.22984336,3.4859576]|1511727725551
6|R3GD20 Gyroscope sensor|[-0.015882496,0.052534413,0.039095376]|1511727725552
6|BOSCH BMA250 3-axis Accelerometer|[9.002198,1.0342951,3.3327289]|1511727725561
6|R3GD20 Gyroscope sensor|[0.012217305,0.018325957,0.07819075]|1511727725561
6|R3GD20 Gyroscope sensor|[-0.015882496,-0.05375614,0.09407325]|1511727725572
6|BOSCH BMA250 3-axis Accelerometer|[9.232041,0.5746084,3.6774938]|1511727725581
6|R3GD20 Gyroscope sensor|[-0.018325957,-0.06841691,0.1001819]|1511727725582
6|R3GD20 Gyroscope sensor|[-0.012217305,-0.010995574,0.12095132]|1511727725592
6|BOSCH BMA250 3-axis Accelerometer|[9.11712,0.2681506,4.0222588]|1511727725601
6|R3GD20 Gyroscope sensor|[-0.017104227,0.012217305,0.09773844]|1511727725601
6|BOSCH BMA250 3-axis Accelerometer|[9.5385,0.30645782,3.715801]|1511727725612
6|R3GD20 Gyroscope sensor|[-0.007330383,0.081855945,0.08307768]|1511727725612
6|R3GD20 Gyroscope sensor|[-0.007330383,0.103847094,0.07452556]|1511727725621
6|BOSCH BMA250 3-axis Accelerometer|[9.232041,0.4213795,3.1794999]|1511727725631
6|R3GD20 Gyroscope sensor|[-0.02076942,0.02443461,0.05131268]|1511727725631
6|BOSCH BMA250 3-axis Accelerometer|[9.270349,0.34476504,3.064578]|1511727725642
6|R3GD20 Gyroscope sensor|[0.02076942,0.030543262,0.07574729]|1511727725642
6|R3GD20 Gyroscope sensor|[-0.029321533,-0.07086037,0.09285152]|1511727725651
6|BOSCH BMA250 3-axis Accelerometer|[9.385271,0.7661445,3.4859576]|1511727725661
6|R3GD20 Gyroscope sensor|[-0.004886922,-0.103847094,0.13194689]|1511727725661
6|BOSCH BMA250 3-axis Accelerometer|[9.346964,0.5363012,3.9839516]|1511727725672
6|R3GD20 Gyroscope sensor|[-0.015882496,-0.052534413,0.14538592]|1511727725672
6|R3GD20 Gyroscope sensor|[-0.02443461,0.02565634,0.1282817]|1511727725682
6|BOSCH BMA250 3-axis Accelerometer|[9.691729,0.38307226,3.715801]|1511727725691
6|R3GD20 Gyroscope sensor|[-0.02076942,0.07941248,0.13805555]|1511727725691
6|BOSCH BMA250 3-axis Accelerometer|[9.461885,0.076614454,3.1794999]|1511727725701
6|R3GD20 Gyroscope sensor|[-0.02687807,0.09040806,0.10262536]|1511727725702
6|R3GD20 Gyroscope sensor|[0.007330383,0.02687807,0.12095132]|1511727725711
6|BOSCH BMA250 3-axis Accelerometer|[9.500193,0.4213795,3.0262709]|1511727725721
6|R3GD20 Gyroscope sensor|[-0.017104227,-0.062308256,0.111177474]|1511727725722
6|R3GD20 Gyroscope sensor|[0.02565634,-0.06963864,0.13805555]|1511727725732
6|BOSCH BMA250 3-axis Accelerometer|[9.385271,0.38307226,3.4476504]|1511727725742
6|R3GD20 Gyroscope sensor|[-0.013439035,-0.05131268,0.12339478]|1511727725742
6|BOSCH BMA250 3-axis Accelerometer|[9.768343,0.38307226,3.5242648]|1511727725752
6|R3GD20 Gyroscope sensor|[-0.015882496,0.017104227,0.1001819]|1511727725752
6|R3GD20 Gyroscope sensor|[0.007330383,0.02321288,0.09040806]|1511727725762
6|BOSCH BMA250 3-axis Accelerometer|[9.155427,0.076614454,3.3327289]|1511727725771
6|R3GD20 Gyroscope sensor|[-0.02076942,-0.0036651916,0.05009095]|1511727725771
6|BOSCH BMA250 3-axis Accelerometer|[9.385271,0.19153613,3.1028855]|1511727725781
6|R3GD20 Gyroscope sensor|[0.014660766,-0.004886922,0.065973446]|1511727725782
6|R3GD20 Gyroscope sensor|[0.013439035,-0.04153884,0.05375614]|1511727725791
6|BOSCH BMA250 3-axis Accelerometer|[9.5385,0.38307226,3.1028855]|1511727725801
6|R3GD20 Gyroscope sensor|[-0.009773844,-0.062308256,0.05009095]|1511727725802
6|BOSCH BMA250 3-axis Accelerometer|[9.232041,0.30645782,3.1794999]|1511727725811
6|R3GD20 Gyroscope sensor|[-0.034208454,0.019547688,0.059864793]|1511727725821
6|BOSCH BMA250 3-axis Accelerometer|[9.576807,0.5363012,3.1794999]|1511727725832
6|R3GD20 Gyroscope sensor|[0.035430185,0.010995574,0.111177474]|1511727725832
6|BOSCH BMA250 3-axis Accelerometer|[9.193734,0.61291564,3.1794999]|1511727725842
6|R3GD20 Gyroscope sensor|[-0.019547688,0.02443461,0.09896017]|1511727725842
6|R3GD20 Gyroscope sensor|[-0.02443461,0.017104227,0.087964594]|1511727725852
6|BOSCH BMA250 3-axis Accelerometer|[9.461885,0.0,3.0262709]|1511727725861
6|R3GD20 Gyroscope sensor|[0.036651913,0.042760566,0.112399206]|1511727725861
6|BOSCH BMA250 3-axis Accelerometer|[9.040505,0.5363012,2.834735]|1511727725871
6|R3GD20 Gyroscope sensor|[-0.05375614,0.07086037,0.0720821]|1511727725872
6|R3GD20 Gyroscope sensor|[0.037873644,-0.0012217305,0.10995574]|1511727725882
6|BOSCH BMA250 3-axis Accelerometer|[9.308656,0.038307227,2.9113493]|1511727725892
6|R3GD20 Gyroscope sensor|[-0.04153884,-0.06963864,0.07086037]|1511727725892
6|BOSCH BMA250 3-axis Accelerometer|[9.155427,0.45968673,3.1794999]|1511727725911
6|R3GD20 Gyroscope sensor|[-0.02565634,-0.021991149,0.14172074]|1511727725912
6|BOSCH BMA250 3-axis Accelerometer|[9.308656,0.4213795,3.1794999]|1511727725921
6|R3GD20 Gyroscope sensor|[-0.02076942,-0.007330383,0.1282817]|1511727725922
6|R3GD20 Gyroscope sensor|[-0.014660766,0.02687807,0.13927728]|1511727725932
6|BOSCH BMA250 3-axis Accelerometer|[9.040505,-0.15322891,2.9496565]|1511727725941
6|R3GD20 Gyroscope sensor|[-0.028099801,0.029321533,0.11484267]|1511727725942
6|BOSCH BMA250 3-axis Accelerometer|[9.193734,0.0,2.7581203]|1511727725951
6|R3GD20 Gyroscope sensor|[-0.010995574,-0.02321288,0.11362094]|1511727725952
6|R3GD20 Gyroscope sensor|[0.0012217305,0.0036651916,0.10140363]|1511727725961
6|BOSCH BMA250 3-axis Accelerometer|[8.887277,-0.11492168,3.064578]|1511727725971
6|R3GD20 Gyroscope sensor|[-0.012217305,-0.052534413,0.06352998]|1511727725972
6|BOSCH BMA250 3-axis Accelerometer|[9.270349,-0.4213795,3.2561142]|1511727725981
6|R3GD20 Gyroscope sensor|[0.015882496,0.012217305,0.08552113]|1511727725982
6|R3GD20 Gyroscope sensor|[-0.008552114,0.042760566,0.02565634]|1511727725992
6|BOSCH BMA250 3-axis Accelerometer|[9.11712,0.34476504,3.1028855]|1511727726001
6|R3GD20 Gyroscope sensor|[-0.02565634,0.043982297,0.004886922]|1511727726001
6|R3GD20 Gyroscope sensor|[0.052534413,0.08552113,0.029321533]|1511727726012
6|BOSCH BMA250 3-axis Accelerometer|[9.002198,-0.49799395,2.9113493]|1511727726021
6|R3GD20 Gyroscope sensor|[-0.047647487,0.0,-0.05497787]|1511727726021
6|BOSCH BMA250 3-axis Accelerometer|[9.423578,-0.076614454,2.873042]|1511727726031
6|R3GD20 Gyroscope sensor|[0.05375614,-0.013439035,-0.004886922]|1511727726031
6|R3GD20 Gyroscope sensor|[-0.008552114,0.0036651916,-0.04153884]|1511727726042
6|BOSCH BMA250 3-axis Accelerometer|[9.002198,0.11492168,3.1028855]|1511727726051
6|R3GD20 Gyroscope sensor|[-0.02076942,-0.057421334,-0.056199603]|1511727726051
6|BOSCH BMA250 3-axis Accelerometer|[9.270349,-0.2681506,3.217807]|1511727726061
6|R3GD20 Gyroscope sensor|[0.065973446,-0.015882496,0.010995574]|1511727726062
6|R3GD20 Gyroscope sensor|[-0.035430185,0.043982297,-0.043982297]|1511727726072
6|BOSCH BMA250 3-axis Accelerometer|[9.346964,0.45968673,3.064578]|1511727726081
6|R3GD20 Gyroscope sensor|[0.04642576,-0.0061086523,0.017104227]|1511727726081
6|BOSCH BMA250 3-axis Accelerometer|[9.078813,-0.19153613,2.9496565]|1511727726091
6|R3GD20 Gyroscope sensor|[0.021991149,0.058643065,0.015882496]|1511727726092
6|R3GD20 Gyroscope sensor|[-0.02076942,0.02565634,-0.02076942]|1511727726102
6|BOSCH BMA250 3-axis Accelerometer|[9.308656,-0.19153613,2.9113493]|1511727726111
6|R3GD20 Gyroscope sensor|[0.06963864,0.02443461,0.037873644]|1511727726111
6|BOSCH BMA250 3-axis Accelerometer|[8.963891,0.15322891,2.9496565]|1511727726121
6|R3GD20 Gyroscope sensor|[-0.017104227,0.0061086523,-0.043982297]|1511727726122
6|R3GD20 Gyroscope sensor|[0.052534413,0.037873644,-0.002443461]|1511727726132
6|BOSCH BMA250 3-axis Accelerometer|[9.193734,-0.30645782,2.9113493]|1511727726142
6|R3GD20 Gyroscope sensor|[0.012217305,0.06719518,-0.02443461]|1511727726142
6|BOSCH BMA250 3-axis Accelerometer|[9.270349,0.30645782,2.7964275]|1511727726152
6|R3GD20 Gyroscope sensor|[-0.007330383,0.010995574,-0.021991149]|1511727726152
6|R3GD20 Gyroscope sensor|[0.052534413,-0.02687807,0.042760566]|1511727726161
6|BOSCH BMA250 3-axis Accelerometer|[8.772355,0.30645782,2.9879637]|1511727726171
6|R3GD20 Gyroscope sensor|[-0.035430185,-0.004886922,-0.015882496]|1511727726171
6|R3GD20 Gyroscope sensor|[0.043982297,-0.062308256,0.047647487]|1511727726182
6|BOSCH BMA250 3-axis Accelerometer|[9.500193,-0.076614454,2.9879637]|1511727726192
6|R3GD20 Gyroscope sensor|[-0.019547688,0.06719518,0.030543262]|1511727726192
6|BOSCH BMA250 3-axis Accelerometer|[8.504205,0.45968673,2.7581203]|1511727726201
6|R3GD20 Gyroscope sensor|[0.0036651916,0.0012217305,0.015882496]|1511727726201
6|R3GD20 Gyroscope sensor|[-0.014660766,0.004886922,-0.010995574]|1511727726212
6|BOSCH BMA250 3-axis Accelerometer|[9.040505,0.0,2.4899697]|1511727726221
